"boot_iter","target_corr_kendall","dataset","inv_cdf_type","copula_type","tv_val_1","tv_val_2","ks_stat_1","ks_stat_2","cvm_stat_1","cvm_stat_2","smoothness_1","smoothness_2"
8,0.6,"rock_df","poly","t",0.125,0.104166666666667,0.125,0.104166666666667,0.158854166666667,0.0928819444444445,168.417916696136,16.8320898726802
9,0.6,"rock_df","poly","t",0.145833333333333,0.3125,0.145833333333333,0.3125,0.231770833333333,0.855034722222222,9.77382543483633,16.1779947034886
10,0.6,"rock_df","poly","t",0.229166666666667,0.3125,0.229166666666667,0.3125,0.630208333333333,1.51909722222222,29.7777167374073,4.46465818538762
1,0.6,"USArrests_df","poly","t",0.18,0.12,0.18,0.12,0.297866666666667,0.120266666666667,0.0156673406468585,0.265335875381439
2,0.6,"USArrests_df","poly","t",0.2,0.1,0.2,0.1,0.391466666666667,0.0794666666666667,0.0483694235601063,0.303850266626026
3,0.6,"USArrests_df","poly","t",0.14,0.16,0.14,0.16,0.161066666666667,0.231466666666667,0.0159843311931819,0.932194726268231
4,0.6,"USArrests_df","poly","t",0.1,0.12,0.1,0.12,0.0538666666666667,0.121866666666667,0.0436040231025592,0.49702619358403
5,0.6,"USArrests_df","poly","t",0.1,0.22,0.1,0.22,0.128266666666667,0.589066666666667,0.0119689132951241,0.310781156661861
6,0.6,"USArrests_df","poly","t",0.18,0.16,0.18,0.16,0.439466666666667,0.425866666666667,0.0158998402489079,4.63727803729126
7,0.6,"USArrests_df","poly","t",0.14,0.28,0.14,0.28,0.285866666666667,1.35626666666667,0.018851608914185,0.302817202986818
8,0.6,"USArrests_df","poly","t",0.12,0.1,0.12,0.1,0.0930666666666667,0.0778666666666667,0.0136293762201296,0.673221059601318
9,0.6,"USArrests_df","poly","t",0.2,0.18,0.2,0.18,0.694666666666667,0.507466666666667,0.0212103306996641,0.216556308888134
10,0.6,"USArrests_df","poly","t",0.24,0.26,0.24,0.26,1.23386666666667,0.824266666666667,0.053433289526835,0.2937684404129
1,0.6,"iris_df","poly","t",0.16,0.213333333333333,0.16,0.213333333333333,0.884622222222222,0.927644444444444,0.00196244942537677,0.00366728974774396
2,0.6,"iris_df","poly","t",0.0733333333333334,0.24,0.0733333333333333,0.24,0.0980444444444444,1.29697777777778,0.00251498115160246,0.00203007384255259
3,0.6,"iris_df","poly","t",0.2,0.286666666666667,0.2,0.286666666666666,1.89955555555555,3.02462222222222,0.00273180828391317,0.0033913031901609
4,0.6,"iris_df","poly","t",0.0866666666666667,0.186666666666667,0.0866666666666667,0.186666666666667,0.192444444444444,0.605777777777778,0.00307386905401043,0.00188887862160643
5,0.6,"iris_df","poly","t",0.213333333333333,0.246666666666667,0.213333333333333,0.246666666666666,2.01875555555555,2.02177777777778,0.00284731474101983,0.00264478745351369
6,0.6,"iris_df","poly","t",0.146666666666667,0.1,0.146666666666667,0.1,0.63751111111111,0.200977777777778,0.00301550962795932,0.00264577675729677
7,0.6,"iris_df","poly","t",0.106666666666667,0.133333333333333,0.106666666666667,0.133333333333333,0.369688888888889,0.470577777777778,0.00290330013247574,0.00266150819238059
8,0.6,"iris_df","poly","t",0.1,0.2,0.1,0.2,0.256266666666667,0.736088888888889,0.00200849922886503,0.00306042098781664
9,0.6,"iris_df","poly","t",0.113333333333333,0.22,0.113333333333333,0.22,0.293155555555555,0.820088888888889,0.00248351892569481,0.00323054146677593
10,0.6,"iris_df","poly","t",0.1,0.16,0.1,0.16,0.372533333333333,0.481511111111111,0.00277001826473359,0.00284424147806135
1,0.6,"airquality_df","poly","t",0.135135135135135,0.207207207207207,0.135135135135135,0.207207207207207,0.78427075724373,1.17417417417417,0.176243168612562,0.013716302710668
2,0.6,"airquality_df","poly","t",0.18018018018018,0.117117117117117,0.18018018018018,0.117117117117117,0.738008278548819,0.226848470091713,0.181231522744791,0.0184986653890869
3,0.6,"airquality_df","poly","t",0.126126126126126,0.189189189189189,0.126126126126126,0.189189189189189,0.452641831020209,1.07288369450532,0.259463412731952,0.0213056853138114
4,0.6,"airquality_df","poly","t",0.108108108108108,0.126126126126126,0.108108108108108,0.126126126126126,0.248437626816005,0.239185131077023,0.162927837404066,0.020820155711401
5,0.6,"airquality_df","poly","t",0.0810810810810811,0.0990990990990991,0.0810810810810811,0.0990990990990991,0.135459784108433,0.204447690934178,0.228810506334169,0.0178440032217805
6,0.6,"airquality_df","poly","t",0.144144144144144,0.117117117117117,0.144144144144144,0.117117117117117,0.544355165976787,0.142439737034332,0.204229099761941,0.0140004007487013
7,0.6,"airquality_df","poly","t",0.207207207207207,0.108108108108108,0.207207207207207,0.108108108108108,0.951789627465303,0.187403619836052,0.115151806113429,0.0161705585435207
8,0.6,"airquality_df","poly","t",0.117117117117117,0.126126126126126,0.117117117117117,0.126126126126126,0.446798149500852,0.312393474555637,0.146373792366799,0.0104697917139651
9,0.6,"airquality_df","poly","t",0.117117117117117,0.144144144144144,0.117117117117117,0.144144144144144,0.429916402889376,0.755701647593539,0.276647502516975,0.0240859412556369
10,0.6,"airquality_df","poly","t",0.234234234234234,0.171171171171171,0.234234234234234,0.171171171171171,2.05316126937749,0.841733625517409,0.200701187475452,0.025338939682487
1,0.6,"faithful_df","poly","t",0.0698529411764706,0.0772058823529412,0.0698529411764706,0.0772058823529412,0.122440888119954,0.221651528258362,0.003233045883737,0.0271681289559451
2,0.6,"faithful_df","poly","t",0.0698529411764706,0.0808823529411765,0.0698529411764706,0.0808823529411765,0.163693050749712,0.253712514417532,0.00473127504182193,0.0263974850632974
3,0.6,"faithful_df","poly","t",0.132352941176471,0.0845588235294117,0.132352941176471,0.0845588235294118,0.904123414071512,0.363574106113034,0.00361680442019803,0.0286252688719657
4,0.6,"faithful_df","poly","t",0.0625,0.0919117647058824,0.0625,0.0919117647058824,0.19445645905421,0.273176182237602,0.00317106656632329,0.0349146420076877
5,0.6,"faithful_df","poly","t",0.099264705882353,0.0919117647058824,0.099264705882353,0.0919117647058824,0.447592272203,0.604518094002305,0.00306156287922385,0.0274741546743053
6,0.6,"faithful_df","poly","t",0.0661764705882353,0.0625,0.0661764705882353,0.0625,0.247413855247982,0.103031286043829,0.00367491913829045,0.0268970247996468
7,0.6,"faithful_df","poly","t",0.0772058823529412,0.0955882352941176,0.0772058823529412,0.0955882352941177,0.203701701268743,0.359167747981546,0.00397410515317725,0.0342461938850145
8,0.6,"faithful_df","poly","t",0.110294117647059,0.073529411764706,0.110294117647059,0.0735294117647059,0.560778907151095,0.266634227220301,0.0033387926470793,0.0305671297208744
9,0.6,"faithful_df","poly","t",0.0808823529411765,0.0735294117647058,0.0808823529411765,0.0735294117647059,0.360465325836217,0.139552696078431,0.00372163503566913,0.038964156148035
10,0.6,"faithful_df","poly","t",0.073529411764706,0.165441176470588,0.0735294117647059,0.165441176470588,0.26033556805075,1.15539395905421,0.00282139348253542,0.0327022504079006
1,0.6,"ChickWeight_df","poly","t",0.055363321799308,0.0830449826989619,0.0553633217993079,0.0830449826989619,0.525037615290366,0.528785175784134,0.321985648247761,0.445617792323125
2,0.6,"ChickWeight_df","poly","t",0.0449826989619377,0.0743944636678201,0.0449826989619377,0.07439446366782,0.161913371088309,0.550288749735595,0.350351325320833,0.81736565584358
3,0.6,"ChickWeight_df","poly","t",0.055363321799308,0.0882352941176471,0.0553633217993079,0.088235294117647,0.286929834013798,0.73668498541285,0.382692473288996,0.0138874069983967
4,0.6,"ChickWeight_df","poly","t",0.0674740484429066,0.0986159169550173,0.0674740484429065,0.0986159169550172,0.63988298352111,0.626778494829642,0.470547151954389,0.776823429464415
5,0.6,"ChickWeight_df","poly","t",0.0432525951557093,0.0778546712802768,0.0432525951557093,0.0778546712802768,0.175047792371579,0.546738744347728,0.370987179028275,0.492216008812289
6,0.6,"ChickWeight_df","poly","t",0.0536332179930795,0.133217993079585,0.0536332179930796,0.133217993079585,0.272035376332498,2.43770628544518,0.452199692635262,0.0285221719563615
7,0.6,"ChickWeight_df","poly","t",0.0380622837370242,0.0916955017301038,0.0380622837370242,0.0916955017301038,0.154591859133232,0.806326153502312,0.351589246476617,0.101931386477925
8,0.6,"ChickWeight_df","poly","t",0.0501730103806228,0.100346020761246,0.0501730103806228,0.100346020761246,0.21610932180729,1.17752022445453,0.397025072583419,0.0931131701878088
9,0.6,"ChickWeight_df","poly","t",0.055363321799308,0.0795847750865052,0.0553633217993079,0.0795847750865051,0.262923895387586,0.588482736876553,0.435174451995767,0.213473172230237
10,0.6,"ChickWeight_df","poly","t",0.07439446366782,0.102076124567474,0.07439446366782,0.102076124567474,1.0245766533766,0.840892310516716,0.386579683688165,0.00920082681393012
1,0.6,"diamonds_df","poly","t",0.048,0.0334000000000001,0.0479999999999998,0.0333999999999999,1.28800962666668,1.07565330666666,0.00344221203690395,28.4408973920595
2,0.6,"diamonds_df","poly","t",0.0733999999999999,0.014,0.0734,0.014,3.48304074666666,0.121807066666667,0.00329093855179366,27.4360048782725
3,0.6,"diamonds_df","poly","t",0.0616,0.0224,0.0615999999999997,0.0224,1.47543130666667,0.496976746666661,0.00353392115909301,27.1686755801029
4,0.6,"diamonds_df","poly","t",0.0589999999999999,0.0272,0.0589999999999998,0.0271999999999999,1.84656338666666,0.418409946666653,0.00417773847105591,28.2930496379128
5,0.6,"diamonds_df","poly","t",0.076,0.0226,0.0760000000000001,0.0226,2.07892930666666,0.514458986666657,0.00361807111286324,30.0886814746173
6,0.6,"diamonds_df","poly","t",0.0641999999999999,0.0282,0.0641999999999998,0.0281999999999999,1.59022522666666,0.522283786666661,0.0035510260784044,29.3069800841428
7,0.6,"diamonds_df","poly","t",0.0539999999999999,0.02,0.0539999999999998,0.02,1.28654650666667,0.336522186666655,0.00352382245399752,27.9181780022037
8,0.6,"diamonds_df","poly","t",0.0446,0.0178,0.0445999999999998,0.0178,1.59833858666669,0.306858106666666,0.00362596577958043,26.728142442638
9,0.6,"diamonds_df","poly","t",0.0606,0.028,0.0605999999999997,0.0279999999999999,1.54646154666666,0.464059626666652,0.00375054953740907,27.3221915053649
10,0.6,"diamonds_df","poly","t",0.0698,0.0242,0.0698,0.0242,2.80008802666666,0.387033386666656,0.00347063937373242,27.2981628814395
1,0.6,"trees_df","akima","gaussian",0.32258064516129,0.451612903225806,0.32258064516129,0.451612903225806,0.610128338536247,1.72563302115852,0.0151584707946795,0.0380019589988874
2,0.6,"trees_df","akima","gaussian",0.290322580645161,0.354838709677419,0.290322580645161,0.354838709677419,0.533125216788068,1.20534165799514,0.0135689765777758,0.0222802055380652
3,0.6,"trees_df","akima","gaussian",0.258064516129032,0.258064516129032,0.258064516129032,0.258064516129032,0.345820326049254,0.443635102323968,0.0153356740416932,0.0211699786718686
4,0.6,"trees_df","akima","gaussian",0.225806451612903,0.161290322580645,0.225806451612903,0.161290322580645,0.395768296912938,0.135622615331252,0.0121132585565364,0.0649356005525195
5,0.6,"trees_df","akima","gaussian",0.129032258064516,0.161290322580645,0.129032258064516,0.161290322580645,0.0981616371834894,0.156434269857787,0.0227765462058428,0.0259594012259243
6,0.6,"trees_df","akima","gaussian",0.258064516129032,0.161290322580645,0.258064516129032,0.161290322580645,0.322927506070066,0.0960804717308359,0.0215316435285461,0.0341618477545503
7,0.6,"trees_df","akima","gaussian",0.225806451612903,0.258064516129032,0.225806451612903,0.258064516129032,0.216788067984738,0.470690253208463,0.0120438874500542,0.0529549159756164
8,0.6,"trees_df","akima","gaussian",0.225806451612903,0.290322580645161,0.225806451612903,0.290322580645161,0.347901491501908,0.755809920221991,0.0139407852659609,0.0301077159605741
9,0.6,"trees_df","akima","gaussian",0.161290322580645,0.193548387096774,0.161290322580645,0.193548387096774,0.150190773499827,0.175164758931668,0.0233821277483599,0.0630185114514444
10,0.6,"trees_df","akima","gaussian",0.0967741935483871,0.193548387096774,0.0967741935483871,0.193548387096774,0.0856746444675685,0.245924384321887,0.0217225539513208,0.0588696064560624
1,0.6,"mtcars_df","akima","gaussian",0.125,0.15625,0.125,0.15625,0.0846354166666667,0.135416666666667,0.016300065125255,0.459994600965794
2,0.6,"mtcars_df","akima","gaussian",0.09375,0.25,0.09375,0.25,0.0455729166666667,0.567057291666667,0.0427870301540527,0.408065187641075
3,0.6,"mtcars_df","akima","gaussian",0.15625,0.21875,0.15625,0.21875,0.160807291666667,0.346354166666667,0.0723066060017394,0.46232350628729
4,0.6,"mtcars_df","akima","gaussian",0.25,0.3125,0.25,0.3125,0.422526041666667,0.514322916666667,0.103370996890814,0.499580454388783
5,0.6,"mtcars_df","akima","gaussian",0.15625,0.125,0.15625,0.125,0.0924479166666667,0.102213541666667,0.0201626780833923,0.622578779729479
6,0.6,"mtcars_df","akima","gaussian",0.15625,0.21875,0.15625,0.21875,0.164713541666667,0.420572916666667,0.0221268385541345,0.721684530097663
7,0.6,"mtcars_df","akima","gaussian",0.1875,0.25,0.1875,0.25,0.256510416666667,0.361979166666667,0.058860507765607,0.222178037924529
8,0.6,"mtcars_df","akima","gaussian",0.1875,0.25,0.1875,0.25,0.438151041666667,0.360026041666667,0.032648336988353,0.385845949423836
9,0.6,"mtcars_df","akima","gaussian",0.25,0.1875,0.25,0.1875,0.422526041666667,0.260416666666667,0.0313412972233933,0.450840592182988
10,0.6,"mtcars_df","akima","gaussian",0.21875,0.1875,0.21875,0.1875,0.266276041666667,0.264322916666667,0.0338984421884123,0.211298339053853
1,0.6,"swiss_df","akima","gaussian",0.148936170212766,0.148936170212766,0.148936170212766,0.148936170212766,0.198128866757205,0.194507318545345,0.127926991817113,0.124662468229575
2,0.6,"swiss_df","akima","gaussian",0.127659574468085,0.106382978723404,0.127659574468085,0.106382978723404,0.10034706503697,0.103063226195865,0.126177241837362,0.124311919855025
3,0.6,"swiss_df","akima","gaussian",0.191489361702128,0.191489361702128,0.191489361702128,0.191489361702128,0.314923796589709,0.569337558472914,0.057058388407939,0.0880789452155036
4,0.6,"swiss_df","akima","gaussian",0.191489361702128,0.170212765957447,0.191489361702128,0.170212765957447,0.3203561189075,0.285046023841859,0.121258160438499,0.128989104762426
5,0.6,"swiss_df","akima","gaussian",0.127659574468085,0.170212765957447,0.127659574468085,0.170212765957447,0.136562547155576,0.176399577486042,0.0857948291367018,0.138362984431023
6,0.6,"swiss_df","akima","gaussian",0.148936170212766,0.127659574468085,0.148936170212766,0.127659574468085,0.200845027916101,0.167345706956391,0.491542314771376,0.0742467362645185
7,0.6,"swiss_df","akima","gaussian",0.127659574468085,0.212765957446808,0.127659574468085,0.212765957446809,0.164629545797495,0.35566621397314,0.0989635687393293,0.101119748007523
8,0.6,"swiss_df","akima","gaussian",0.276595744680851,0.106382978723404,0.276595744680851,0.106382978723404,0.82737286856798,0.120265580202203,0.100375429136017,0.138492573023796
9,0.6,"swiss_df","akima","gaussian",0.106382978723404,0.170212765957447,0.106382978723404,0.170212765957447,0.0921985815602837,0.374679342085408,0.0786930984782228,0.107122227538247
10,0.6,"swiss_df","akima","gaussian",0.191489361702128,0.212765957446809,0.191489361702128,0.212765957446809,0.324883054172325,0.406367888939188,0.0913657341490046,0.0992411211944546
1,0.6,"rock_df","akima","gaussian",0.3125,0.145833333333333,0.3125,0.145833333333333,1.56770833333333,0.256944444444444,13.7906329065235,3.91001914454456
2,0.6,"rock_df","akima","gaussian",0.145833333333333,0.0833333333333333,0.145833333333333,0.0833333333333333,0.241319444444444,0.0555555555555555,13.4911867350422,6.25065048537172
3,0.6,"rock_df","akima","gaussian",0.125,0.270833333333333,0.125,0.270833333333333,0.186631944444444,0.848090277777778,17.9579922487904,8.60194130191
4,0.6,"rock_df","akima","gaussian",0.25,0.166666666666667,0.25,0.166666666666667,0.855902777777778,0.407986111111111,22.1596566710379,5.41707439944424
5,0.6,"rock_df","akima","gaussian",0.208333333333333,0.166666666666667,0.208333333333333,0.166666666666667,0.452256944444444,0.401041666666667,27.488392826121,7.93097582228455
6,0.6,"rock_df","akima","gaussian",0.125,0.166666666666667,0.125,0.166666666666667,0.163194444444445,0.182291666666667,31.8987213016115,8.77847569378807
7,0.6,"rock_df","akima","gaussian",0.0833333333333334,0.166666666666667,0.0833333333333333,0.166666666666667,0.0633680555555555,0.157118055555556,16.7421034980672,7.44319731456127
8,0.6,"rock_df","akima","gaussian",0.25,0.208333333333333,0.25,0.208333333333333,0.691840277777778,0.447916666666666,18.831018089133,7.64249657535581
9,0.6,"rock_df","akima","gaussian",0.0833333333333334,0.125,0.0833333333333333,0.125,0.0998263888888889,0.208333333333333,31.910409966387,6.88120160051003
10,0.6,"rock_df","akima","gaussian",0.145833333333333,0.229166666666667,0.145833333333333,0.229166666666667,0.2421875,0.896701388888889,42.9370062580542,9.22293989792616
1,0.6,"USArrests_df","akima","gaussian",0.12,0.26,0.12,0.26,0.158666666666667,0.599466666666667,0.0213750380177227,0.273295918616464
2,0.6,"USArrests_df","akima","gaussian",0.22,0.12,0.22,0.12,0.362666666666667,0.119466666666667,0.0168819247345292,0.48330976396732
3,0.6,"USArrests_df","akima","gaussian",0.24,0.16,0.24,0.16,0.786666666666667,0.206666666666667,0.029279426350792,0.426945660959216
4,0.6,"USArrests_df","akima","gaussian",0.12,0.26,0.12,0.26,0.153866666666667,0.921866666666667,0.0134133032643668,0.512938876538003
